fold,epoch,train_loss,train_acc,val_loss,val_acc
4,17,0.01822822876771291,0.9966666666666667,0.6428855724334717,0.8425
4,18,0.010651141305764516,0.9986666666666667,0.5732433041930198,0.857
4,19,0.006519107341766357,0.999,0.5610601323843002,0.8655
4,20,0.005038665215174357,0.9998333333333334,0.596799651503563,0.857
4,21,0.003682740867137909,0.9998333333333334,0.5559789933562279,0.867
4,22,0.0032625562946001687,0.9996666666666667,0.5533286418318748,0.868
4,23,0.0023043075799942018,1.0,0.5461120456457138,0.8725
4,24,0.0032859443624814353,0.9995,0.5331075455546379,0.871
4,25,0.0020230343540509543,1.0,0.527333773970604,0.871
4,26,0.0023553388516108194,0.9996666666666667,0.5345482974648476,0.8715
4,27,0.0021980549097061156,0.9996666666666667,0.5338192819356918,0.873
4,28,0.002662907918294271,0.9998333333333334,0.5357246431708336,0.8725
4,29,0.0019785839915275574,0.9996666666666667,0.5314311750531197,0.874
4,30,0.0015924538373947143,0.9998333333333334,0.5293451057076454,0.877
