fold,epoch,train_loss,train_acc,val_loss,val_acc
3,24,0.05627113032341004,0.9825,0.6791067663431167,0.8455
3,25,0.04980672913789749,0.9855,0.5921060531139374,0.865
3,26,0.05006414979696274,0.9838333333333333,0.6570573973655701,0.8595
3,27,0.04810130576292674,0.9851666666666666,0.6103266422748566,0.867
3,28,0.039621290604273475,0.9868333333333333,0.6986483180522919,0.8525
3,29,0.03270254755020142,0.991,0.6224242839813232,0.8635
3,30,0.02409033598502477,0.9931666666666666,0.6150177425146103,0.862
3,31,0.025521713177363077,0.9923333333333333,0.6284666738510132,0.8635
3,32,0.020827345192432404,0.9945,0.6114319904446602,0.8705
3,33,0.01374479877948761,0.9963333333333333,0.5800116182565689,0.8745
3,34,0.020489272952079772,0.993,0.6046532661318779,0.87
3,35,0.012755289912223815,0.997,0.5706801445484161,0.874
3,36,0.007396350582440694,0.9985,0.5687246205210685,0.8765
3,37,0.008370903730392456,0.9978333333333333,0.5804951565265656,0.8755
3,38,0.006690479695796967,0.9986666666666667,0.5818341853618622,0.876
3,39,0.007010291596253713,0.9981666666666666,0.5673615919947624,0.8765
3,40,0.006063294351100921,0.9988333333333334,0.5574484731554985,0.877
3,41,0.0054918878078460695,0.9985,0.547789157986641,0.881
3,42,0.005077295899391174,0.9991666666666666,0.563588663816452,0.876
3,43,0.003924133638540904,0.9991666666666666,0.5597362233400345,0.878
3,44,0.005802554865678151,0.998,0.5554519549608231,0.8795
3,45,0.003539662063121796,0.9991666666666666,0.5491309463977814,0.881
3,46,0.0035083643396695455,0.9995,0.5491402713060379,0.8845
3,47,0.002825440724690755,0.9996666666666667,0.5514061713218689,0.885
3,48,0.002146644353866577,0.9998333333333334,0.5480424398183823,0.8825
3,49,0.002576355238755544,0.9996666666666667,0.5419434024691582,0.886
3,50,0.0028220999638239545,0.9993333333333333,0.5488064577579498,0.882
4,1,4.004721761067708,0.08066666666666666,3.670363525390625,0.1285
4,2,3.5546414794921875,0.147,3.3762379150390625,0.158
4,3,3.3164944864908854,0.18,3.2296944732666018,0.192
4,4,3.1771977742513022,0.207,3.1181461334228517,0.218
4,5,3.0642947743733724,0.22766666666666666,3.0396651306152345,0.2305
4,6,2.0271559136708577,0.42333333333333334,1.465921157836914,0.554
4,7,1.126706011136373,0.6588333333333334,1.0479616661071778,0.6835
4,8,0.7480392894744873,0.7641666666666667,0.9719570121765136,0.7155
4,9,0.5709159741401673,0.8251666666666667,0.7780705299377442,0.77
4,10,0.45989360197385154,0.8545,0.7179349324703217,0.7975
4,11,0.3383522784312566,0.8921666666666667,0.715152263045311,0.791
4,12,0.2796668495734533,0.911,0.7837202591896058,0.7815
4,13,0.24763736140727996,0.918,0.7861576907634735,0.797
4,14,0.20366569578647614,0.9381666666666667,0.6937506477832794,0.8115
4,15,0.1606775467991829,0.9485,0.7258653554916382,0.8055
4,16,0.16638326420386632,0.9465,0.7166732977628708,0.8215
4,17,0.13584740606943765,0.957,0.7143638620376587,0.826
4,18,0.12373065402110418,0.9601666666666666,0.754433697938919,0.82
4,19,0.12532837945222855,0.9588333333333333,0.6548892502784729,0.8435
4,20,0.08752250067392985,0.9728333333333333,0.7282403711080551,0.8235
4,21,0.09075476628541947,0.9713333333333334,0.6873722649812698,0.8405
4,22,0.08194043000539143,0.9765,0.6935664213895798,0.838
4,23,0.07112605533997218,0.9795,0.6888535785079002,0.844
4,24,0.07374117575089137,0.9761666666666666,0.6859043251276016,0.8465
4,25,0.04224135478337606,0.9883333333333333,0.704529112458229,0.8385
4,26,0.04513283703724543,0.9865,0.7372202234268188,0.8445
4,27,0.04553255844116211,0.9863333333333333,0.6682102027535438,0.86
4,28,0.03295039055744807,0.9913333333333333,0.671821175456047,0.855
4,29,0.02708698574701945,0.9935,0.6564066702723503,0.862
4,30,0.02880283087491989,0.9915,0.6028390981554985,0.8705
4,31,0.02543922295173009,0.9931666666666666,0.6615356460213662,0.856
4,32,0.02612207833925883,0.9926666666666667,0.6864940599799156,0.86
4,33,0.015008216122786204,0.996,0.6282753901481628,0.867
4,34,0.012442395011583965,0.9968333333333333,0.6538477140665054,0.8695
4,35,0.007870267271995544,0.9988333333333334,0.6095354000926018,0.878
4,36,0.007058136542638143,0.9981666666666666,0.6101736909747124,0.881
4,37,0.009694958090782165,0.9975,0.6080803415775299,0.88
4,38,0.008616039594014486,0.9973333333333333,0.6291787074804306,0.8725
4,39,0.006396117548147838,0.9983333333333333,0.6003666703701019,0.8775
4,40,0.007620754937330882,0.9975,0.5992690871357917,0.8855
4,41,0.006748907268047333,0.9985,0.5960041183233261,0.882
4,42,0.006046701510747274,0.9981666666666666,0.5835441198349,0.8845
4,43,0.0044876195987065635,0.9991666666666666,0.5834442855715751,0.8845
4,44,0.0043435206015904745,0.9991666666666666,0.5898434404730797,0.8835
4,45,0.00357710341612498,0.9995,0.5792166786193848,0.883
4,46,0.0025655321677525837,0.9996666666666667,0.5761789070367813,0.887
4,47,0.003506962458292643,0.9993333333333333,0.578175064921379,0.8815
4,48,0.0025349682768185935,0.9995,0.573762713611126,0.8825
4,49,0.0025414760311444603,0.9996666666666667,0.5835455383658409,0.885
4,50,0.002965672473112742,0.9995,0.5777244238257409,0.882
