fold,epoch,train_loss,train_acc,val_loss,val_acc
2,45,0.6891490277846655,0.8381666666666666,0.43415587639808656,0.89
2,46,0.7535218349893887,0.8145,0.42629414081573486,0.893
2,47,0.7026601299643517,0.8616666666666667,0.4194494879245758,0.8925
2,48,0.8276767083406449,0.8135,0.4253762483596802,0.892
2,49,0.7091567926804224,0.8695,0.42464565992355346,0.8935
2,50,0.70788069464763,0.8476666666666667,0.42318052101135256,0.8905
3,1,4.100987524668375,0.0735,3.77129248046875,0.112
3,2,3.8005432370503742,0.11433333333333333,3.4565869140625,0.1565
3,3,3.649649079640706,0.13116666666666665,3.34423486328125,0.181
3,4,3.538686501820882,0.15283333333333332,3.2670432739257813,0.2015
3,5,3.4526751035054524,0.16266666666666665,3.1622327728271484,0.206
3,6,2.7988342628479006,0.2981666666666667,1.666431116104126,0.4955
3,7,2.029261912663778,0.4765,1.156234372138977,0.641
3,8,1.78148593266805,0.547,1.0480616884231568,0.689
3,9,1.560441417058309,0.6228333333333333,0.8582691793441772,0.7605
3,10,1.484328506310781,0.6353333333333333,0.7948192858695984,0.773
3,11,1.4016696141560872,0.6428333333333334,0.7669509420394898,0.7765
3,12,1.2787489337921143,0.6915,0.6682905898094177,0.813
3,13,1.1580033131440481,0.7346666666666667,0.6813552012443542,0.8165
3,14,1.1930453393856684,0.735,0.6919639744758606,0.814
3,15,1.2118055017789204,0.7235,0.7144273715019226,0.8025
3,16,1.1785103333791096,0.7225,0.6004170970916748,0.84
3,17,1.1091971508264542,0.7285,0.5872232036590577,0.843
3,18,1.014101966460546,0.7768333333333334,0.5949315738677978,0.8415
3,19,1.0636433124542237,0.7566666666666667,0.633538821220398,0.825
3,20,1.20158515783151,0.7078333333333333,0.5660183117389679,0.853
3,21,0.9383657060861588,0.7771666666666667,0.5505737583637238,0.8665
3,22,0.9153656272490819,0.8415,0.5023052465915679,0.862
3,23,0.9020118866364161,0.7925,0.5415665767192841,0.8635
3,24,0.9212599032322566,0.7933333333333333,0.4712814929485321,0.8755
3,25,0.8925065973003705,0.8315,0.5315287103652954,0.8625
3,26,1.0359473670125008,0.7756666666666666,0.5174352703094482,0.866
3,27,0.9246699282328288,0.8031666666666667,0.5168638219833374,0.8625
3,28,0.7830019340912501,0.8488333333333333,0.45909516978263853,0.88
3,29,0.9163568898042043,0.7978333333333333,0.4922249155044556,0.8805
3,30,0.837875868956248,0.8306666666666667,0.4916895658969879,0.876
3,31,0.8010349459449451,0.8205,0.4709803767204285,0.887
3,32,0.8580400791366894,0.805,0.4712433774471283,0.877
3,33,0.8633304159839948,0.8001666666666667,0.4877622444629669,0.8825
3,34,0.7991328175266583,0.8196666666666667,0.43531869077682495,0.893
3,35,0.8284355525970459,0.8228333333333333,0.4402283351421356,0.8925
3,36,0.6983457485437393,0.8401666666666666,0.4490242383480072,0.8915
3,37,0.5923428694208464,0.8935,0.4708084352016449,0.889
3,38,0.7839088604648908,0.8166666666666667,0.4282961688041687,0.896
3,39,0.8156116618514061,0.8373333333333334,0.4166394600868225,0.904
3,40,0.8550716937184334,0.8168333333333333,0.42078185629844667,0.902
3,41,0.768621473868688,0.848,0.4222902817726135,0.9035
3,42,0.7652225182652473,0.8223333333333334,0.4140404217243195,0.901
3,43,0.8215265640815099,0.8011666666666667,0.40422294998168945,0.9025
3,44,0.8117709204157193,0.8513333333333334,0.4158289933204651,0.899
3,45,0.7679726430773735,0.8566666666666667,0.4249287672042847,0.901
3,46,0.8113850357532502,0.791,0.41510985016822816,0.906
3,47,0.6635420871575674,0.8696666666666667,0.41217380237579343,0.901
3,48,0.6973898942073187,0.858,0.4095865273475647,0.9015
3,49,0.8367560716668765,0.8338333333333333,0.41438920283317565,0.9045
3,50,0.7534082139134407,0.8333333333333334,0.41208695244789123,0.9055
4,1,4.07819377263387,0.07883333333333334,3.75333740234375,0.1055
4,2,3.8008335952758787,0.105,3.468149658203125,0.1515
4,3,3.6144959259033205,0.13566666666666666,3.3229036865234374,0.2
4,4,3.5267368456522625,0.15,3.22427490234375,0.1995
4,5,3.456129669189453,0.15666666666666668,3.1234985809326172,0.227
4,6,2.8573751487731935,0.27566666666666667,1.6905973777770995,0.5135
4,7,2.163844045639038,0.43233333333333335,1.233367769241333,0.6305
4,8,1.8694816627502442,0.5196666666666667,1.0603293504714966,0.696
4,9,1.6121199076970418,0.588,0.9177939653396606,0.7295
4,10,1.564359373251597,0.618,0.873380774974823,0.747
4,11,1.4018145548502605,0.6501666666666667,0.7905603289604187,0.772
4,12,1.288805881500244,0.6903333333333334,0.752494576215744,0.78
4,13,1.23102654616038,0.698,0.7174543719291687,0.7975
4,14,1.210183635075887,0.6985,0.6862078018188477,0.8125
4,15,1.1587871119976043,0.7231666666666666,0.7117855067253113,0.8055
4,16,1.1598017561435698,0.7475,0.6506978077888489,0.8315
4,17,1.038685692389806,0.7553333333333333,0.6128574266433716,0.8535
4,18,1.0049945348501206,0.7591666666666667,0.6095369274616241,0.8495
4,19,1.1204939045111337,0.7371666666666666,0.573619380235672,0.8395
4,20,1.1423358569542568,0.7391666666666666,0.5777950346469879,0.852
4,21,0.9734689305226009,0.7753333333333333,0.5530551309585572,0.8615
4,22,1.0228779637813568,0.7563333333333333,0.5368910360336304,0.8645
4,23,0.7922670296827952,0.8336666666666667,0.5570820761919022,0.8615
4,24,1.0054676214059195,0.7846666666666666,0.5659971342086793,0.863
4,25,0.9160536258816719,0.7963333333333333,0.5258133215904236,0.868
4,26,0.8429963648915291,0.8245,0.5125586624145508,0.869
4,27,0.9274507981141408,0.794,0.5139299638271332,0.878
4,28,0.9192472546696663,0.7741666666666667,0.5114517424106598,0.876
4,29,0.8259273740251859,0.833,0.47826048111915587,0.885
4,30,0.8144363496303558,0.8118333333333333,0.470230495095253,0.8805
4,31,0.9103955088059107,0.7885,0.47880597913265227,0.8805
4,32,1.0029223574002584,0.777,0.47919169878959655,0.884
4,33,0.8119366068840027,0.8155,0.453916250705719,0.889
4,34,0.8547142363190651,0.8071666666666667,0.46426040625572207,0.886
4,35,0.7102557569344838,0.8168333333333333,0.4345812122821808,0.891
4,36,0.8091272003054619,0.8231666666666667,0.4542243409156799,0.895
4,37,0.8719728353420894,0.8131666666666667,0.4341321215629578,0.8935
4,38,0.8471047617395719,0.8085,0.42196483016014097,0.8995
4,39,0.8292512628436088,0.835,0.4289330903291702,0.9
4,40,0.8656796862681707,0.7688333333333334,0.42392152452468873,0.896
4,41,0.7091579821705818,0.8813333333333333,0.4210052876472473,0.8985
4,42,0.6897077567776044,0.865,0.4193548047542572,0.9005
4,43,0.6743417900800704,0.8861666666666667,0.4150309236049652,0.902
4,44,0.7098295103708903,0.8233333333333334,0.41026847338676453,0.902
4,45,0.6860712076624235,0.8348333333333333,0.40661277031898496,0.9025
4,46,0.6775512188275655,0.8691666666666666,0.41242237746715543,0.904
4,47,0.7608057359655698,0.8408333333333333,0.4209807000160217,0.9035
4,48,0.7144518015583357,0.8415,0.4097941946983337,0.9035
4,49,0.7650380056103071,0.8398333333333333,0.40768098187446594,0.9035
4,50,0.7422483150959015,0.8238333333333333,0.40567972683906556,0.9025
